rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3869230769230769,0.1829668317726409,0.9999125,0.1829704501990603,0.1829668317726409,8.588699236611319e-05,9.89850085120203e-07,0.0019229324301037,0.0105097323458781,0.0456431876409501,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3994871794871795,0.1545296378344396,0.9999,0.1545336928964491,0.1545296378344396,0.0001139631188493,9.852353101691411e-07,0.0016178553547758,0.0104695473143423,0.0454686662664388,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.412051282051282,0.1290986749559674,0.9999125,0.1291032143933742,0.1290986749559674,0.0001527062890129,9.815601891283166e-07,0.0013496113264561,0.010454106728179,0.0454016086527581,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.4246153846153846,0.1066470483401862,0.9999125,0.1066521039504724,0.1066470483401862,0.0002058727028959,9.76268506425182e-07,0.0011151287940876,0.0104562555780315,0.0454109409890917,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.4371794871794872,0.0870727400747692,0.9999125,0.0870785073080264,0.0870727400747692,0.0002876439437535,9.958361709139218e-07,0.0009106264817552,0.0104582270062166,0.0454195027929143,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.4497435897435897,0.070249094996738,0.9999125,0.0702554543835616,0.070249094996738,0.0003931326949704,9.850434982139331e-07,0.0007334251269903,0.0104403498297654,0.0453418632020666,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.4623076923076923,0.0560176830364514,0.9999125,0.0560247839914437,0.0560176830364514,0.0005504886951026,9.91200714894891e-07,0.0005822940022013,0.01039482482384,0.0451441506134468,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.4748717948717949,0.0441780984771829,0.9999125,0.0441858233917883,0.0441780984771829,0.0007593342902545,9.787987742260196e-07,0.0004562696981972,0.0103279614543145,0.0448537666891829,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.4874358974358974,0.0344726964788574,0.9999125,0.0344811870974842,0.0344726964788574,0.001069534780326,9.804312971622986e-07,0.0003532775254134,0.0102480386363207,0.044506666300854,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.5,0.0266304464038787,0.9999125,0.0266397379714159,0.0266304464038787,0.0015150225582569,9.917437270925975e-07,0.0002704402782468,0.0101553039759597,0.0441039247880948,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.01,1.0108813040281974,0.9999875,1.0108813040281974,1.0108813040386264,4.4804993049041286e-11,9.328645802497704e-07,0.0175151489712044,0.0173266128292307,0.0752485234180899,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0225641025641025,1.0049463525661648,0.9999625,1.0049463531818417,1.0049463525661648,2.6606898420600267e-09,8.811366782879304e-07,0.0170765094785166,0.0169924587863931,0.0737973108489897,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0351282051282051,0.9980266666004428,0.9999875,0.9980266682096902,0.9980266666004428,7.002690823043611e-09,8.957975587975398e-07,0.0166422479806107,0.0166751536181882,0.0724192720126819,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0476923076923076,0.9899392630278532,0.9999875,0.989939266481012,0.9899392630278532,1.51492919181484e-08,8.784937399752835e-07,0.0162005264729956,0.0163651721656582,0.0710730396694206,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0602564102564102,0.9805434396874892,0.9999875,0.980543446349429,0.9805434396874892,2.9506532370215943e-08,9.985431752568277e-07,0.0157462163688673,0.0160586627083913,0.069741886009999,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0728205128205128,0.9697483734044792,0.9999875,0.9697483847361236,0.9697483734044792,5.07479139544298e-08,9.604643871341525e-07,0.0152773875291255,0.0157539707702643,0.0684186257359092,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0853846153846153,0.9575135272613202,0.9999875,0.9575135443982492,0.9575135272613202,7.772708654485427e-08,9.967129397381314e-07,0.0147944128595851,0.0154508656414496,0.0671022568871012,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.0979487179487179,0.9438450854824164,0.9999875,0.9438451057899276,0.9438450854824164,9.344160400992509e-08,8.491654828191031e-07,0.0142994037792603,0.015150159702269,0.0657963075864845,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1105128205128205,0.9287893795690628,1.0,0.92878941074115,0.9287893795690628,1.4575818324535916e-07,9.722475535767217e-07,0.013795635655236,0.014853352071744,0.0645072884252467,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.123076923076923,0.912424545026078,1.0,0.912424582618218,0.912424545026078,1.7893050763273521e-07,9.004725107786271e-07,0.0132869622086873,0.0145622586340085,0.063243085687979,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1356410256410256,0.8948516405553999,1.0,0.8948516918101417,0.8948516405553999,2.487524174976663e-07,8.598992051744858e-07,0.0127772967768621,0.0142786761489667,0.0620115026037983,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1482051282051282,0.8761864001460508,1.0,0.8761864623771829,0.8761864001460508,3.0845761045394937e-07,8.411736729385666e-07,0.0122702302832492,0.0140041323184243,0.0608191738973469,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1607692307692307,0.8565522738964448,1.0,0.8565523496354508,0.8565522738964448,3.840166199475803e-07,8.387214398553056e-07,0.0117688092742323,0.0137397443599047,0.0596709515826797,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1733333333333333,0.8360750535662742,1.0,0.8360751458270262,0.8360750535662742,4.792432584110884e-07,8.490999681143307e-07,0.0112754560288573,0.0134861768459206,0.0585697218615475,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1858974358974359,0.8148790158690392,1.0,0.8148791282275206,0.8148790158690392,5.988209803575728e-07,8.701273364053463e-07,0.0107919887109524,0.0132436699200594,0.057516527664299,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.1984615384615384,0.7930843283595733,1.0,0.7930844650421611,0.7930843283595733,7.48476377765428e-07,9.003982093247487e-07,0.0103196964361836,0.0130121048508536,0.0565108533467227,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.211025641025641,0.7708054142025147,1.0,0.7708055801833833,0.7708054142025147,9.351850189798228e-07,9.39002893662888e-07,0.0098594341875257,0.0127910806097884,0.0555509572641079,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.2235897435897436,0.7481500080018711,1.0,0.7481501913394539,0.7481500080018711,1.0642583696540695e-06,9.853567206619118e-07,0.0094117166294949,0.0125799860039184,0.054634185039219,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.2361538461538461,0.7252187160195626,1.0,0.725218918150604,0.7252187160195626,1.2104539188761976e-06,8.642333590991313e-07,0.0089768018291873,0.0123780614467004,0.0537572378296139,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.2487179487179487,0.7021048117873149,1.0,0.7021050566662442,0.7021048117873149,1.5147246881230814e-06,9.197962005380588e-07,0.0085547612458335,0.0121844503871951,0.0529163956818281,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.2612820512820513,0.6788944394273286,1.0,0.6788947112035075,0.6788944394273286,1.7385747228537696e-06,9.81692805268608e-07,0.008145539913553,0.0119982422015772,0.0521077038068371,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.2738461538461538,0.6556668029320556,1.0,0.6556671035754019,0.6556668029320556,1.9913729933929147e-06,8.869878760364713e-07,0.0077490038636944,0.0118185087746427,0.0513271314515249,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.2864102564102564,0.6324943928636462,1.0,0.6324947551903853,0.6324943928636462,2.487871199940983e-06,9.546980055397114e-07,0.007364977072673,0.0116443357534408,0.050570707631481,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.298974358974359,0.6094435234421367,1.0,0.609443894517443,0.6094435234421367,2.644312435684526e-06,8.771983006639061e-07,0.0069932719806647,0.0114748483028694,0.0498346329861307,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3115384615384615,0.586574483078339,1.0,0.5865749289792762,0.586574483078339,3.3014092579719545e-06,9.495774995205152e-07,0.0066337069699057,0.0113092320946047,0.0491153709324998,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3241025641025641,0.5639421321911657,1.0,0.5639425915561781,0.5639421321911657,3.5375900715450825e-06,8.84625493968727e-07,0.0062861211119464,0.0111467484926548,0.0484097136152338,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3366666666666666,0.5415959935831492,1.0,0.5415965435578841,0.5415959935831492,4.410129951004649e-06,9.61085095507741e-07,0.0059503772864599,0.0109867453913254,0.047714828975286,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3492307692307692,0.5195808438203205,1.0,0.5195814130595825,0.5195808438203205,4.758014808814437e-06,9.056002483465164e-07,0.0056263658438116,0.0108286629707953,0.0470282857460647,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3617948717948718,0.4979367015215676,1.0,0.4979373801726117,0.4979367015215676,5.919109835161862e-06,9.85821491994443e-07,0.0053139986450371,0.01067203648335,0.0463480655538909,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3743589743589743,0.4766993987124137,1.0,0.4767001037302654,0.4766993987124137,6.423023336310507e-06,9.37708716008956e-07,0.0050132069933172,0.010516495315199,0.0456725588435232,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3869230769230769,0.4559005033649702,1.0,0.4559012383092591,0.4559005033649702,7.001132694473e-06,8.973315004379145e-07,0.0047239318289395,0.0103617605027249,0.0450005540913649,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.3994871794871795,0.4355676306897824,1.0,0.4355685024679249,0.4355676306897824,8.692290959455562e-06,9.794093551729333e-07,0.004446117524291,0.010207639895669,0.0443312167994454,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.412051282051282,0.4157247751585121,1.0,0.4157256863074383,0.4157247751585121,9.51847329888622e-06,9.440093877710608e-07,0.0041797059405334,0.0100540217718314,0.0436640617644157,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.4246153846153846,0.3963921623738565,1.0,0.3963931174632576,0.3963921623738565,1.046412104610539e-05,9.144396144744604e-07,0.0039246263199521,0.0099008676065867,0.0429989216759526,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.4371794871794872,0.3775865470622502,1.0,0.3775876740284126,0.3775865470622502,1.2962179374298444e-05,9.990085176880823e-07,0.0036807903628369,0.0097482031377303,0.0423359083118823,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.4497435897435897,0.3593215685496406,1.0,0.3593227525695173,0.3593215685496406,1.4310648086102162e-05,9.735104045116572e-07,0.0034480887377131,0.0095961084430052,0.0416753694454239,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.4623076923076923,0.3416075583764489,1.0,0.3416088058393562,0.3416075583764489,1.585928807923409e-05,9.528928931468172e-07,0.0032263836083252,0.0094447079088625,0.0410178452800702,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.4748717948717949,0.324451968487951,1.0,0.3244532865076404,0.324451968487951,1.764228826228731e-05,9.367603153176418e-07,0.0030155083067663,0.0092941593814936,0.0403640213331201,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.4874358974358974,0.3078595089815611,1.0,0.3078609055489387,0.3078595089815611,1.970119850902563e-05,9.24826394466116e-07,0.0028152655604479,0.0091446438336799,0.039714683559378,0.3003355275236598,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,1.0,0,unit_total_var,0.5,0.2918323364837685,1.0,0.291833838544873,0.2918323364837685,2.235308047904283e-05,9.392097207738814e-07,0.00262542747433,0.0089963555991199,0.039070675939372,0.3003355275236598,0.0988625,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.01,1.0159366477763965,0.9898375,1.015936647852123,1.0159366477763965,3.2371719194124177e-10,8.797554755801684e-07,0.0177187500710214,0.0174408021502156,0.0757444413380504,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0225641025641025,0.9136918556675644,0.9912375,0.9136918659185558,0.9136918556675644,4.8724840773228806e-08,9.299684577968036e-07,0.0141988870449001,0.0155401265282441,0.0674899119929477,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0351282051282051,0.8101377621661935,0.991975,0.8101377855377143,0.8101377621661935,1.2528884418827604e-07,9.055945930924736e-07,0.0120483954311852,0.0148720328737294,0.0645884181174447,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0476923076923076,0.7144893101391058,0.9924125,0.7144893522624357,0.7144893101391058,2.560420282460285e-07,8.801123314583492e-07,0.0106290429615847,0.0148764198578637,0.0646074705474617,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0602564102564102,0.6255000691761097,0.9926125,0.6255001444305489,0.6255000691761097,5.225033112843391e-07,9.160365550542338e-07,0.0094772865413377,0.0151515355606929,0.0658022828636985,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0728205128205128,0.542598209146955,0.9928125,0.5425983252823535,0.542598209146955,9.295452230162482e-07,9.52507710927364e-07,0.0084184685121302,0.0155151055978701,0.0673812474730124,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0853846153846153,0.4655398315500224,0.9930875,0.4655400069381858,0.4655398315500224,1.6361671342224329e-06,9.423754576687316e-07,0.0073689641579903,0.0158288585822081,0.0687438593707992,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.0979487179487179,0.3935866473383578,0.9932625,0.3935868996428809,0.3935866473383578,2.7839975711430043e-06,9.712564192909667e-07,0.0062652725124886,0.0159184071788455,0.0691327639846174,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1105128205128205,0.3264936842260012,0.9934625,0.3264940378340429,0.3264936842260012,4.7036112951204245e-06,9.406432139869024e-07,0.005161981970217,0.0158103578096901,0.0686635115366441,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.123076923076923,0.2646776151679784,0.9935875,0.2646781095916428,0.2646776151679784,8.11270981415646e-06,9.70750306361623e-07,0.0041228076637812,0.0155767145671335,0.0676488118268808,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1356410256410256,0.2089415563475728,0.9937,0.2089422207905479,0.2089415563475728,1.3810726015250909e-05,9.451186786524346e-07,0.0031923543925858,0.0152786953844424,0.0663545309614405,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1482051282051282,0.159851468077367,0.993775,0.1598523648699552,0.159851468077367,2.4364554461975277e-05,9.450093789720172e-07,0.0024003678168472,0.0150162387979164,0.0652146964887662,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1607692307692307,0.1174103198210956,0.993875,0.1174115762177745,0.1174103198210956,4.647319129347238e-05,9.600995612979446e-07,0.0017419802699282,0.0148366878872537,0.064434916791551,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1733333333333333,0.0817715371602821,0.9939125,0.0817732337712037,0.0817715371602821,9.01072846311024e-05,9.666990096746098e-07,0.0012096862972242,0.0147934885319948,0.0642473043754441,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1858974358974359,0.053357288292969,0.994,0.0533596377676865,0.053357288292969,0.0001912281290348,9.934767685182422e-07,0.0007981967158178,0.0149594692937772,0.0649681496648859,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1984615384615384,0.0320379611420833,0.994,0.0320411388874277,0.0320379611420833,0.0004307417764746,9.97916646872099e-07,0.0004815568926456,0.0150308220460715,0.0652780307307862,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.211025641025641,0.0175324967873718,0.9939,0.0175367109964257,0.0175324967873718,0.0010437690852818,9.887421241194794e-07,0.000261592067047,0.0149204115203645,0.0647985239102003,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2235897435897436,0.0086549162090446,0.99385,0.0086603584876363,0.0086549162090446,0.0027300192236232,9.88880326430186e-07,0.0001272129362105,0.0146983440553211,0.0638340971634143,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2361538461538461,0.0039507722435799,0.993725,0.0039561247278621,0.0039507722435799,0.0058798154363479,9.984613808730614e-07,5.71718320903591e-05,0.0144710523830534,0.0628469819729301,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2487179487179487,0.0017231913523394,0.9936,0.0017270267256378,0.0017231913523394,0.0096555180455126,9.862291345114071e-07,2.4511170434551248e-05,0.0142242882087783,0.0617752987807394,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2612820512820513,0.0007454226061263,0.993475,0.0007480507509585,0.0007454226061263,0.0152850396831887,9.967795206178298e-07,1.0382325325234123e-05,0.0139281063384791,0.0604889972616321,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2738461538461538,0.0003313015382229,0.9932625,0.0003330460786645,0.0003313015382229,0.0228087227061379,9.86048835981829e-07,4.514239991939709e-06,0.0136257743207395,0.0591759859915621,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2864102564102564,0.0001541103024693,0.993125,0.0001552727316753,0.0001541103024693,0.032635206823862,9.99645723575096e-07,2.0580167956922013e-06,0.013354180497446,0.0579964690038083,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.298974358974359,7.56016953935055e-05,0.9929,7.638696458860621e-05,7.56016953935055e-05,0.0448771787176838,9.956621496729282e-07,9.905290506496368e-07,0.0131019422976422,0.0569010124208085,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3115384615384615,3.913554669251382e-05,0.99275,3.967677625414407e-05,3.913554669251382e-05,0.0596497345635,9.870912143043753e-07,5.033515641916729e-07,0.0128617486334478,0.0558578645913307,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3241025641025641,2.131227912553898e-05,0.9926125,2.16975201537079e-05,2.131227912553898e-05,0.0778020497947693,9.883592047973608e-07,2.691771037893235e-07,0.0126301416288585,0.0548520081506982,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3366666666666666,1.2155901855120224e-05,0.9924875,1.243466134357408e-05,1.2155901855120224e-05,0.0984677681655199,9.823780294706402e-07,1.5079960526487678e-07,0.0124054641985578,0.0538762464688201,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3492307692307692,7.226138351779461e-06,0.9923875,7.431564441715251e-06,7.226138351779461e-06,0.1217397574356198,9.81458394034261e-07,8.80621761591097e-08,0.0121866164017499,0.0529258025635165,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3617948717948718,4.45569522129483e-06,0.9922625,4.6128889332990805e-06,4.45569522129483e-06,0.1505752147420835,9.966821473081106e-07,5.3347460394117226e-08,0.0119728701683088,0.0519975144664059,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3743589743589743,2.840432842830725e-06,0.9921125,2.9607021213728794e-06,2.840432842830725e-06,0.1801018928378539,9.827182715922266e-07,3.3415234900670786e-08,0.0117641348166393,0.0510909883523238,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3869230769230769,1.8634259337334848e-06,0.9918,1.959355284545377e-06,1.8634259337334848e-06,0.2180105719563272,9.918129611613796e-07,2.1541085603171925e-08,0.0115599365733915,0.0502041666497551,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3994871794871795,1.2546878412534662e-06,0.9916625,1.331413821259102e-06,1.2546878412534662e-06,0.2577737158644169,9.974868872314642e-07,1.425354449525686e-08,0.0113602316262323,0.0493368590841552,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.412051282051282,8.648548955650464e-07,0.991475,9.265326404603058e-07,8.648548955650464e-07,0.2991747540657314,9.946301667665715e-07,9.656003919175342e-09,0.011164883229188,0.0484884717753051,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4246153846153846,6.084974745305622e-07,0.991325,6.597210928261035e-07,6.084974745305622e-07,0.3510158961114982,9.985832548149894e-07,6.677358626264912e-09,0.0109735190461,0.0476573876878149,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4371794871794872,4.365039795500824e-07,0.9911125,4.788767305909884e-07,4.365039795500824e-07,0.4023552700516646,9.857968466857542e-07,4.708240147642164e-09,0.0107862479340854,0.0468440795821367,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4497435897435897,3.180835302757439e-07,0.990875,3.53455036941376e-07,3.180835302757439e-07,0.457929921959078,9.94566848770001e-07,3.372415370304397e-09,0.0106022948355134,0.0460451814257482,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4623076923076923,2.356322185006931e-07,0.990575,2.657975026888315e-07,2.356322185006931e-07,0.5231622399958411,9.79268884089546e-07,2.4558209923019328e-09,0.0104222631689677,0.0452633138322618,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4748717948717949,1.7674376016000205e-07,0.990425,2.026401173425036e-07,1.7674376016000205e-07,0.5938133805398422,9.826510346349054e-07,1.810769603212282e-09,0.010245168494622,0.0444942014338338,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4874358974358974,1.3426676088945696e-07,0.9901375,1.564912323382995e-07,1.3426676088945696e-07,0.6652149861682375,9.79457915301074e-07,1.352252402062425e-09,0.0100713861949477,0.0437394744958238,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.5,1.0309855093559962e-07,0.9898875,1.225109018557367e-07,1.0309855093559962e-07,0.7492217564826973,9.800073159323456e-07,1.020731089439276e-09,0.0099005376911347,0.0429974888713496,0.5973834608212618,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,1.0,0,unit_total_var,0.01,1.004730876014833,0.9999875,1.004730876032254,1.004730876014833,7.530199727656671e-11,9.450009628153566e-07,0.0174498271785756,0.0173676629186401,0.0754268016912112,0.299199552801729,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,1.0,0,unit_total_var,0.0225641025641025,0.9914116516763029,0.9999875,0.9914116526134116,0.9914116516763029,4.105067709370136e-09,8.181064856671583e-07,0.0169444146864416,0.0170911998641448,0.0742261379010372,0.299199552801729,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,1.0,0,unit_total_var,0.0351282051282051,0.9774721422316,0.9999875,0.9774721445368166,0.9774721422316,1.0242162840068404e-08,8.85615033752174e-07,0.0164422516599709,0.0168211971979403,0.0730535312207194,0.299199552801729,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,1.0,0,unit_total_var,0.0476923076923076,0.9627107318930076,0.9999875,0.9627107366065172,0.9627107318930076,2.1263408950256132e-08,9.035118324618452e-07,0.0159303398470287,0.0165473795183569,0.071864356147813,0.299199552801729,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,1.0,0,unit_total_var,0.0602564102564102,0.9469891583240808,0.9999875,0.9469891659509252,0.9469891583240808,3.4977130775049055e-08,8.033007148355864e-07,0.0154046768860429,0.0162670044853577,0.0706467028508629,0.299199552801729,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,1.0,0,unit_total_var,0.0728205128205128,0.9302341081882092,0.9999875,0.9302341192369624,0.9302341081882092,5.1582848770159735e-08,7.841785549800306e-07,0.0148654916079276,0.015980376850383,0.0694018948485584,0.299199552801729,0.101325,0.101325
