rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.04,1.0,0.001,0.0,1.0,0,unit_total_var,0.4751898734177215,0.07025794175261282,0.9999875,0.07025868828982046,0.07025794175261282,4.614642262978919e-05,9.093267259174809e-07,0.0010272415657578422,0.014621002838012119,0.06349820852440446,0.2969301220145625,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,1.0,0,unit_total_var,0.4813924050632911,0.06786607009130406,0.9999875,0.06786686731603919,0.06786607009130406,5.101640175553257e-05,9.605481403607286e-07,0.0009800471237880297,0.014440899885163776,0.06271603133843927,0.2969301220145625,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,1.0,0,unit_total_var,0.4875949367088608,0.06555830409162766,0.9999875,0.06555906982098192,0.06555830409162766,5.072585322096757e-05,9.119138615343305e-07,0.0009349730579725244,0.014261702936454212,0.06193778887845465,0.2969301220145625,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,1.0,0,unit_total_var,0.4937974683544304,0.06333123752303982,0.9999875,0.06333205635609915,0.06333123752303982,5.615118135260389e-05,9.64826265326124e-07,0.0008919192551320369,0.01408340165163452,0.06116343623732012,0.2969301220145625,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,1.0,0,unit_total_var,0.5,0.061181765154423064,0.9999875,0.061182560544407974,0.061181765154423064,5.645983491397999e-05,9.182566507170977e-07,0.0008507922346606848,0.013905977255041292,0.06039289187336561,0.2969301220145625,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.01,0.9391983000726496,0.9999875,0.9391983000726648,0.9391983000726496,6.933342788784101e-14,8.911374607123435e-07,0.03208741251099583,0.03416468333525921,0.14837533448475054,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.016202531645569618,0.9334028296374096,0.9999875,0.9334028296413582,0.9334028296374096,1.8372692256463094e-11,8.16616193333175e-07,0.03167868485059766,0.0339389209511006,0.1473948609081365,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.02240506329113924,0.9275647940240797,0.9999875,0.927564794033112,0.9275647940240797,4.2289616253299294e-11,9.412588042323479e-07,0.03127249935100265,0.033714625169560725,0.14642075670576707,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.028607594936708863,0.9217019497012,0.9999875,0.9217019497149956,0.9217019497012,6.500378013640784e-11,9.254731594410259e-07,0.03086893826586152,0.03349123681019521,0.14545059338782845,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.03481012658227848,0.9158226876422836,0.9999875,0.9158226876634272,0.9158226876422836,1.0026529606577128e-10,9.817267709877342e-07,0.030468038863605974,0.03326849102422178,0.1444832207306738,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.0410126582278481,0.9099317682736704,0.9999875,0.9099317683016336,0.9099317682736704,1.3346390659307872e-10,8.331044227816164e-07,0.030069821102912998,0.033046237257944845,0.14351798488791093,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.047215189873417725,0.9040322021923156,0.9999875,0.9040322022348726,0.9040322021923156,2.044430180703216e-10,9.6609392130631e-07,0.029674296666132957,0.03282438014284398,0.1425544716793181,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.05341772151898734,0.8981260370405254,0.9999875,0.8981260370897939,0.8981260370405254,2.3824081596401925e-10,8.782137683738257e-07,0.02928147272427416,0.03260285474047883,0.1415923990808323,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.05962025316455696,0.8922147403046522,0.9999875,0.8922147403701234,0.8922147403046522,3.1868757632835814e-10,8.178114967449801e-07,0.028891353757770574,0.03238161448431735,0.14063156485657438,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.06582278481012659,0.8862994060948991,0.9999875,0.8862994061705194,0.8862994060948991,3.7054603829744787e-10,7.765293048578313e-07,0.02850394253779401,0.03216062466225099,0.13967181825377234,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.0720253164556962,0.8803808757504059,1.0,0.8803808758499126,0.8803808757504059,4.908696782379708e-10,9.755694918567317e-07,0.028119240694327585,0.03193985860989964,0.1387130434704948,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.07822784810126583,0.8744598125704557,1.0,0.8744598126853541,0.8744598125704557,5.706352057543995e-10,9.520758794678841e-07,0.027737249069886262,0.03171929535372612,0.13775514941982706,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.08443037974683544,0.8685367502354171,1.0,0.8685367503680429,0.8685367502354171,6.631688531655301e-10,9.397879239259056e-07,0.027357967941704812,0.03149891807605082,0.1367980630635146,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.09063291139240506,0.8626121255756006,1.0,0.8626121257286344,0.8626121255756006,7.704707982725267e-10,9.367720394948264e-07,0.026981397176627796,0.03127871308164576,0.1358417249239381,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.09683544303797467,0.8566863013722356,1.0,0.8566863015487522,0.8566863013722356,8.948459750968142e-10,9.417142337042607e-07,0.0266075363358169,0.031058669075479658,0.13488608594739984,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.1030379746835443,0.8507595826764717,1.0,0.8507595829027571,0.8507595826764717,1.1551379852647872e-09,9.273194336856251e-07,0.026236384749959644,0.030838776646418167,0.1339311052618628,0.4429199379068701,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.10924050632911393,0.8448322288834234,1.0,0.8448322288834234,0.8448322289079939,1.2630740897634496e-10,9.286890190196572e-07,0.02586794157329815,0.03061902788378072,0.13297674851167762,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.11544303797468355,0.8389044625976708,1.0,0.8389044628679468,0.8389044625976708,1.3991985348127402e-09,9.968310905605906e-07,0.02550220582435512,0.03039941609726028,0.13202298664121026,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.12164556962025315,0.8329764764867831,1.0,0.8329764767611334,0.8329764764867831,1.4303985773622685e-09,8.017605068744159e-07,0.02513917642037649,0.03017993560443045,0.13106979497199625,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.12784810126582274,0.8270484385611168,1.0,0.8270484388772191,0.8270484385611168,1.6598967755854233e-09,8.318028221765417e-07,0.02477885218972472,0.029960581550500836,0.13011715241994884,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.1340506329113924,0.8211204964326873,1.0,0.8211204967967729,0.8211204964326873,1.9256660710453848e-09,8.665770110383163e-07,0.02442123190407293,0.02974134978991466,0.12916504098114373,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.14025316455696205,0.8151927805075194,1.0,0.8151927809267286,0.8151927805075194,2.2333398463914027e-09,9.062172239282519e-07,0.024066314284337236,0.029522236776133037,0.1282134452531582,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.14645569620253165,0.8092654066715465,1.0,0.8092654071009426,0.8092654066715465,2.304366364391797e-09,9.509215033176588e-07,0.023714098013956315,0.02930323947923437,0.12726235207721,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.15265822784810126,0.8033384785028278,1.0,0.8033384789405575,0.8033384785028278,2.366419837862565e-09,7.889080961831495e-07,0.023364581751209836,0.029084355320255693,0.12631175025300528,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.1588607594936709,0.7974120888191334,1.0,0.7974120893236157,0.7974120888191334,2.7475617336847336e-09,8.344202342414064e-07,0.023017764123871142,0.02886558210818893,0.12536163026511687,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.1650632911392405,0.7914863214569062,1.0,0.7914863220381203,0.7914863214569062,3.189165376227265e-09,8.848621178003668e-07,0.022673643753436515,0.028646918005734632,0.12441198413425456,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.17126582278481015,0.7855612522835844,1.0,0.7855612529529704,0.7855612522835844,3.700674433559925e-09,9.406031153957883e-07,0.022332219248053158,0.028428361484396782,0.1234628052222446,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.17746835443037975,0.7796369503463161,1.0,0.7796369509587385,0.7796369503463161,3.4114813196595147e-09,7.960006200846692e-07,0.021993489213581397,0.02820991129757492,0.12251408811516985,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.18367088607594936,0.7737134784380145,1.0,0.77371347914424,0.7737134784380145,3.964127026634401e-09,8.51395611789485e-07,0.02165745224022636,0.027991566443884085,0.12156582846407085,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.18987341772151897,0.7677908942623879,1.0,0.7677908950765036,0.7677908942623879,4.604977066335891e-09,9.123545510192345e-07,0.021324106929189283,0.02777332616021088,0.12061802295478813,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.1960759493670886,0.7618692507834635,1.0,0.7618692516254307,0.7618692507834635,4.799534103483437e-09,9.79376181931002e-07,0.020993451879251987,0.027555189893362284,0.1196706691848349,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.20227848101265825,0.7559485966796783,1.0,0.7559485978033695,0.7559485966796783,6.45563602574839e-09,9.936190963344416e-07,0.020665485693899317,0.027337157294381485,0.11872376563871105,0.3967842813264813,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.20848101265822785,0.7500289775540666,1.0,0.7500289775540666,0.7500289776943807,8.124703132494915e-10,8.519123184669297e-07,0.02034020698274573,0.02711922817845993,0.11777731151380323,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.21468354430379746,0.7441104350476527,1.0,0.7441104360845209,0.7441104350476527,6.051602996492989e-09,9.826028986026358e-07,0.020017614345681996,0.026901402537648958,0.11683130677559075,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2208860759493671,0.7381930081171578,1.0,0.738193009187067,0.7381930081171578,6.294500920489554e-09,8.559019306630943e-07,0.019697706416937667,0.026683680555548515,0.11588575222143815,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2270886075949367,0.7322767330591876,1.0,0.7322767342947817,0.7322767330591876,7.327990214633928e-09,9.287809348279552e-07,0.019380481808282585,0.02646606253255915,0.1149406491559684,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.23329113924050635,0.7263616441805146,1.0,0.7263616453339943,0.7263616441805146,6.896700099900953e-09,8.15582950508542e-07,0.019065939166122918,0.026248548940979968,0.11399599963035045,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.23949367088607595,0.720447773203027,1.0,0.7204477745367742,0.720447773203027,8.039987120511682e-09,8.886361797522112e-07,0.018754077119413744,0.026031140378205763,0.11305180623903688,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2456962025316456,0.7145351503354217,1.0,0.7145351518770798,0.7145351503354217,9.370198617020264e-09,9.69167388120695e-07,0.01844489432459996,0.025813837592092485,0.1121080722299249,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2518987341772152,0.7086238041413844,1.0,0.7086238055901429,0.7086238041413844,8.879010859885739e-09,8.600800356362015e-07,0.018138389448961574,0.02559664146611509,0.11116480143989743,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2581012658227848,0.7027137611921529,1.0,0.7027137628687936,0.7027137611921529,1.036205343751817e-08,9.414496844328823e-07,0.017834561144959498,0.02537955299851135,0.11022199820424604,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2643037974683544,0.6968050473063632,1.0,0.6968050488898919,0.6968050473063632,9.869587147548486e-09,8.416320724791149e-07,0.017533408105141726,0.025162573338009763,0.10927966751183528,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2705063291139241,0.6908976864164829,1.0,0.6908976882513078,0.6908976864164829,1.1533608956781904e-08,9.244017746823374e-07,0.01723492899868027,0.024945703738094162,0.10833781480647617,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2767088607594937,0.6849917020015842,1.0,0.6849917037431755,0.6849917020015842,1.1041936920364036e-08,8.32278033158218e-07,0.016939122536406132,0.024728945601689863,0.10739644618099596,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2829113924050633,0.6790871158330241,1.0,0.6790871178534134,0.6790871158330241,1.2920933212257069e-08,9.170578039174869e-07,0.016645987403613585,0.024512300433198842,0.10645556816892944,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2891139240506329,0.6731839494872063,1.0,0.6731839514144653,0.6731839494872063,1.2433420959467869e-08,8.313724038089276e-07,0.016355522328916478,0.024295769887822186,0.1055151879587236,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.2953164556962025,0.6672822229605591,1.0,0.6672822251989935,0.6672822229605591,1.4568644068901905e-08,9.188268847992731e-07,0.016067726012725558,0.024079355720638268,0.10457531317258699,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3015189873417722,0.6613819556425403,1.0,0.6613819584299772,0.6613819556425403,1.8303620619164462e-08,9.017455795401474e-07,0.01578259719680668,0.02386305985846515,0.10363595217858404,0.3512034238804316,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3077215189873418,0.655483167535584,1.0,0.655483167535584,0.6554831679940794,3.0377895754440946e-09,8.492262395520811e-07,0.015500134611657319,0.023646884282220518,0.10269711357973108,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3139240506329114,0.6495858768712498,1.0,0.6495858792749526,0.6495858768712498,1.6070467179218898e-08,8.538150950698764e-07,0.015220336992582729,0.023430831141052433,0.10175880670965942,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.320126582278481,0.643690100249034,1.0,0.6436901030473847,0.643690100249034,1.888033196451033e-08,9.488893510933849e-07,0.01494320308445164,0.02321490275937185,0.10082104166315768,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3263291139240506,0.6377958559044773,1.0,0.6377958586133861,0.6377958559044773,1.8445777794084958e-08,8.772636022058579e-07,0.01466873165838371,0.022999101550419364,0.09988382892079653,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3325316455696203,0.6319031601802917,1.0,0.6319031633376027,0.6319031601802917,2.169957080688789e-08,9.774611555712909e-07,0.014396921451011962,0.022783430054225874,0.09894717951378999,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3387341772151899,0.6260120300569494,1.0,0.6260120331281946,0.6260120300569494,2.13066968512976e-08,9.093333801502013e-07,0.014127771251531546,0.022567890988047498,0.09801110524303153,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3449367088607595,0.620122481352541,1.0,0.6201224843500417,0.620122481352541,2.0992594773616705e-08,8.493431380429682e-07,0.013861279817686548,0.02235248718519911,0.09707561841345122,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3511392405063291,0.6142345295539575,1.0,0.6142345330568342,0.6142345295539575,2.4767086603816324e-08,9.506817946203228e-07,0.013597445911628371,0.02213722162689635,0.0961407319723041,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3573417721518987,0.6083481907164618,1.0,0.6083481941516842,0.6083481907164618,2.45237532503495e-08,8.933487265494476e-07,0.013336268337037448,0.02192209747731986,0.09520645966145212,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3635443037974684,0.6024634797791175,1.0,0.6024634831591426,0.6024634797791175,2.4365397255365906e-08,8.427560089785401e-07,0.013077745862930009,0.02170711802767652,0.0942728157744251,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.369746835443038,0.5965804114386986,1.0,0.5965804153988548,0.5965804114386986,2.8828871290187408e-08,9.473920670188818e-07,0.012821877260848552,0.02149228673118454,0.09333981530835922,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3759493670886076,0.590699001132957,1.0,0.5906990050480587,0.590699001132957,2.8784660877079208e-08,8.990050730517395e-07,0.012568661344859684,0.021277607242864927,0.092407474136809,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3821518987341772,0.5848192631850601,1.0,0.5848192670683185,0.5848192631850601,2.883758964955518e-08,8.563515621062835e-07,0.01231809689021325,0.02106308335865352,0.09147580874531433,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3883544303797468,0.5789412117418152,1.0,0.5789412163032344,0.5789412117418152,3.421762206912149e-08,9.666323137480506e-07,0.012070182672619676,0.020848719054401155,0.09054483640077604,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.3945569620253165,0.5730648618708055,1.0,0.5730648664164922,0.5730648618708055,3.444927054729874e-08,9.26053019156825e-07,0.011824917512112338,0.02063451853165306,0.08961457535027313,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.4007594936708861,0.5671902261147761,1.0,0.5671902320276374,0.5671902261147761,4.5274458404520594e-08,8.739475845231938e-07,0.011582300186015365,0.020420486201522762,0.08868504475102831,0.30598015028153197,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,10.0,0,unit_total_var,0.4069620253164557,0.561317321077843,1.0,0.561317321077843,0.561317322755307,1.2978636387828146e-08,9.087086993986305e-07,0.011342329474837263,0.02020662653533957,0.08775626402177797,0.3007003470077984,0.101325,0.03835
