rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.016202531645569618,0.9903724373653512,1.0,0.9903724373696794,0.9903724373653512,1.898037282899168e-11,8.165698091033845e-07,0.004286063658515576,0.004327729141894965,0.01879508885496878,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.02240506329113924,0.9840616892119232,0.9999875,0.9840616892217312,0.9840616892119232,4.3285680595417375e-11,9.412042345502415e-07,0.004262309282092254,0.00433134358223587,0.018810786169921018,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.028607594936708863,0.9777645616973673,1.0,0.9777645617122496,0.9777645616973673,6.610340053114783e-11,9.254185897589196e-07,0.0042388355422627024,0.004335231310597125,0.018827670359665337,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.03481012658227848,0.9714767778813056,1.0,0.9714767779039956,0.9714767778813056,1.0143497153336513e-10,9.816667443374172e-07,0.004215530131137149,0.004339300976736472,0.0188453446951404,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.0410126582278481,0.9651959096383612,1.0,0.9651959096682408,0.9651959096383612,1.3444442781285204e-10,8.330534910783172e-07,0.0041923287025686035,0.00434350027875624,0.018863582032090702,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.047215189873417725,0.9589204198065072,1.0,0.9589204198518096,0.9589204198065072,2.0517443299894467e-10,9.660329851612912e-07,0.004169190199752851,0.004347795827097017,0.018882237361502185,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.05341772151898734,0.9526492615460336,0.9999875,0.9526492615983068,0.9526492615460336,2.383039321429692e-10,8.781566975812893e-07,0.004146086479198979,0.004352164691200607,0.01890121109722593,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.05962025316455696,0.9463816833948432,1.0,0.9463816834641008,0.9463816833948432,3.178230734146581e-10,8.177569270628737e-07,0.0041229972362205,0.004356590272785668,0.018920431153841982,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.06582278481012659,0.9401171240338364,1.0,0.9401171241136108,0.9401171240338364,3.685252103480252e-10,7.764767815388041e-07,0.0040999072503288105,0.004361060069554958,0.018939843234563297,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.0720253164556962,0.9338551508749204,0.9999875,0.9338551509796325,0.9338551508749204,4.869679659513793e-10,9.755021892488005e-07,0.004076804769886208,0.004365564366236761,0.018959405146500918,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.07822784810126583,0.927595422102746,1.0,0.9275954222233735,0.927595422102746,5.647700085376073e-10,9.520088042336284e-07,0.004053680507022443,0.004370095421378042,0.01897908326895149,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.08443037974683544,0.921337661930808,1.0,0.9213376620697464,0.921337661930808,6.54919396492204e-10,9.397203939442987e-07,0.004030526981337191,0.004374646937682529,0.01899885025310481,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.09063291139240506,0.9150816439981442,1.0,0.9150816441581396,0.9150816439981442,7.593322082222188e-10,9.367032589580048e-07,0.004007338075011393,0.00437921370327424,0.019018683464071068,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.09683544303797467,0.9088271797544352,1.0,0.9088271799386368,0.9088271797544352,8.802307216448924e-10,9.4164340680436e-07,0.003984108720916611,0.004383791340827985,0.019038563891368508,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.1030379746835443,0.902574110127892,1.0,0.9025741103605188,0.902574110127892,1.1193368454343042e-09,9.272313263863907e-07,0.003960834677932046,0.004388376127219966,0.019058475365675936,0.296015791790976,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.10924050632911393,0.8963222995117599,1.0,0.8963222995117599,0.8963222995336638,1.0613093737177337e-10,9.28598865357344e-07,0.0039375123657997635,0.004392964860903923,0.019078403982854597,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.11544303797468355,0.8900716311067961,1.0,0.8900716313874658,0.8900716311067961,1.3694774203543147e-09,9.96752532955725e-07,0.003914138740054401,0.004397554762179314,0.019098337670818425,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.12164556962025315,0.8838220034720385,1.0,0.8838220037565061,0.8838220034720385,1.3978233015521369e-09,8.016959327505901e-07,0.003890711196639164,0.004402143396922404,0.01911826585830236,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.12784810126582274,0.8775733278038879,1.0,0.8775733281312196,0.8775733278038879,1.619902878502444e-09,8.317347237607464e-07,0.0038672274977341937,0.004406728617666473,0.01913817921897694,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.1340506329113924,0.8713255259509846,1.0,0.8713255263275501,0.8713255259509846,1.8769139575880445e-09,8.665045925226877e-07,0.00384368571347175,0.004411308516729914,0.0191580694678862,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.14025316455696205,0.8650785286204853,1.0,0.8650785290535841,0.8650785286204853,2.17428075544035e-09,9.061404853127896e-07,0.0038200841746996992,0.004415881389162985,0.019177929200527497,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.14645569620253165,0.8588322740633012,1.0,0.8588322745064106,0.8588322740633012,2.2407166122562217e-09,9.508395351076616e-07,0.00379642143524891,0.00442044570272995,0.01919775176248559,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.15265822784810126,0.8525867070379012,1.0,0.852586707489119,0.8525867070379012,2.2984337766374097e-09,7.88838860898977e-07,0.0037726962412396006,0.004425000073419967,0.01921753114307776,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.1588607594936709,0.8463417776862758,1.0,0.8463417782058649,0.8463417776862758,2.666235454640287e-09,8.343459967363742e-07,0.0037489075047337853,0.004429543245498911,0.019237261888719985,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.1650632911392405,0.8400974411203163,1.0,0.8400974417184832,0.8400974411203163,3.092267553128636e-09,8.847825370139618e-07,0.003725054283794204,0.0044340740745819176,0.019256939029411942,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.17126582278481015,0.8338536565916592,1.0,0.8338536572801096,0.8338536565916592,3.5856436708670007e-09,9.405173955201461e-07,0.00370113576392379,0.004438591513829924,0.01927655801878936,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.17746835443037975,0.8276103871035828,1.0,0.8276103877328549,0.8276103871035828,3.3021504419750163e-09,7.959265531098936e-07,0.003677151243580142,0.004443094602097972,0.019296114682652736,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.18367088607594936,0.8213675986665742,1.0,0.8213675993918603,0.8213675986665742,3.834918493872408e-09,8.513154057254724e-07,0.003653100120265124,0.004447582454184515,0.01931560517662057,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.18987341772151897,0.8151252603694465,1.0,0.8151252612051764,0.8151252603694465,4.452724855497081e-09,9.12267751118634e-07,0.0036289818813440853,0.00445205425200452,0.01933502594779472,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.1960759493670886,0.8088833437744636,0.9999875,0.8088833446383306,0.8088833437744636,4.638155304270697e-09,9.792820492293686e-07,0.0036047960935858313,0.004456509237493876,0.019354373703944584,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.20227848101265825,0.8026418225809057,1.0,0.8026418237088564,0.8026418225809057,6.103130556489589e-09,9.9348744697636e-07,0.003580542394638056,0.004460946706122008,0.01937364538533275,0.29979118994151865,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.20848101265822785,0.7964006730523523,1.0,0.7964006730523523,0.7964006731727381,6.564898624716875e-10,8.517969263266423e-07,0.0035562204893368147,0.004465366001898195,0.019392838143027717,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.21468354430379746,0.790159872615316,1.0,0.7901598736781154,0.790159872615316,5.841449990384717e-09,9.82504843705101e-07,0.0035318301379207336,0.00446976651222604,0.019411949316557132,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2208860759493671,0.7839194006194472,1.0,0.7839194017158313,0.7839194006194472,6.074011738022023e-09,8.558151876059128e-07,0.003507371154441949,0.0044741476632297284,0.019430976413609996,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2270886075949367,0.777679237776006,1.0,0.7776792390422101,0.777679237776006,7.071109253686814e-09,9.286859494750387e-07,0.0034828434012388393,0.004478508917377061,0.01944991709971364,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.23329113924050635,0.7714393665239434,1.0,0.7714393677056478,0.7714393665239434,6.6525993602795105e-09,8.154984811881151e-07,0.0034582467860612377,0.004482849769054278,0.019468769179015397,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.23949367088607595,0.7651997700287413,1.0,0.7651997713953623,0.7651997700287413,7.756353115340175e-09,8.885433544492115e-07,0.0034335812550687944,0.00448716974253642,0.019487530585468017,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2456962025316456,0.7589604329582469,1.0,0.758960434538293,0.7589604329582469,9.041384529950848e-09,9.690655247140969e-07,0.003408846793006216,0.004491468388832002,0.019506199369126277,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2518987341772152,0.7527213410596538,1.0,0.7527213425443708,0.7527213410596538,8.566309661617309e-09,8.599881766713222e-07,0.0033840434189710924,0.0044957452836492705,0.019524773687314468,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2581012658227848,0.7464824805464189,1.0,0.7464824822653459,0.7464824805464189,1.0000509975682805e-08,9.413486168341478e-07,0.003359171181667752,0.0045000000257325095,0.0195432517974012,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2643037974683544,0.7402438391426616,1.0,0.7402438407662429,0.7402438391426616,9.525408239952073e-09,8.415406114181678e-07,0.003334230161492614,0.004504232234278729,0.019561632045580063,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2705063291139241,0.7340054047141511,1.0,0.7340054065963917,0.7340054047141511,1.1136793931498799e-08,9.243008207704406e-07,0.0033092204632116213,0.004508441548193171,0.01957991286363647,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2767088607594937,0.7277671665563327,1.0,0.7277671683433273,0.7277671665563327,1.066387667059132e-08,8.321858899762447e-07,0.0032841422194239012,0.0045126276236998825,0.01959809275857043,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2829113924050633,0.7215291139399831,1.0,0.7215291160144508,0.7215291139399831,1.2486396583355486e-08,9.16955912089179e-07,0.0032589955832063922,0.004516790133956363,0.019616170310922974,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2891139240506329,0.7152912375171468,1.0,0.7152912394967375,0.7152912375171468,1.2019233830429243e-08,8.312789816500299e-07,0.0032337807323796672,0.004520928766867703,0.01963414416528315,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.2953164556962025,0.7090535277618707,1.0,0.7090535300629763,0.7090535277618707,1.4094245992524183e-08,9.187232876683993e-07,0.0032084978619637285,0.004525043225003563,0.019652013029927414,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3015189873417722,0.7028159759414306,1.0,0.7028159787166051,0.7028159759414306,1.7148769737573843e-08,9.015954276492266e-07,0.003183147186491157,0.004529133223284078,0.019669775666769636,0.2949986905845007,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3077215189873418,0.6965785748934269,1.0,0.6965785748934269,0.6965785752710575,2.3544060034907943e-09,8.490828520280046e-07,0.0031577289439375807,0.004533198490092374,0.01968743089619271,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3139240506329114,0.6903413169247675,1.0,0.6903413194012015,0.6903413169247675,1.5579273204835434e-08,8.537165285815719e-07,0.0031322433839625513,0.004537238764609389,0.019704977585473845,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.320126582278481,0.6841041938795999,1.0,0.6841041967658199,0.6841041938795999,1.832278639923857e-08,9.487797854035307e-07,0.003106690767304035,0.004541253795983602,0.01972241464517874,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3263291139240506,0.6778671999429581,1.0,0.6778672027393349,0.6778671999429581,1.7915766203913108e-08,8.771614261604556e-07,0.0030810713786344804,0.004545243343967299,0.01973974103192481,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3325316455696203,0.6716303283046238,1.0,0.6716303315679634,0.6716303283046238,2.1101643543630644e-08,9.773472413598938e-07,0.0030553855104042465,0.004549207177878438,0.019756955743872703,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3387341772151899,0.6653935736088398,1.0,0.6653935767864934,0.6653935736088398,2.074016736131057e-08,9.092264861010336e-07,0.0030296334726462428,0.00455314507504885,0.019774057813986824,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3449367088607595,0.659156930028153,1.0,0.6591569331329883,0.659156930028153,2.045662839122997e-08,8.49242553613294e-07,0.003003815584421587,0.004557056821496654,0.019791046312955685,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3511392405063291,0.6529203920632692,1.0,0.6529203956969326,0.6529203920632692,2.41695614633386e-08,9.505693014943971e-07,0.0029779321765127198,0.0045609422108907755,0.019807920344694814,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3573417721518987,0.6466839554243247,0.9999875,0.6466839589924311,0.6466839554243247,2.3962384299025533e-08,8.932422872476309e-07,0.002951983594550486,0.00456480104352292,0.01982467904188209,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3635443037974684,0.6404476152323124,1.0,0.6404476187479821,0.6404476152323124,2.3840136753605637e-08,8.426549982232245e-07,0.0029259701910525197,0.004568633126990674,0.019841321568924482,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.369746835443038,0.6342113668788186,1.0,0.6342113710049153,0.6342113668788186,2.8254634187874217e-08,9.472787212416731e-07,0.0028998923285082647,0.004572438275238859,0.019857847117794585,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3759493670886076,0.6279752070107119,1.0,0.6279752110962943,0.6279752070107119,2.8255031203627826e-08,8.988969284473568e-07,0.0028737503830752577,0.004576216307575083,0.019874254903755325,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3821518987341772,0.6217391315570667,1.0,0.6217391356162169,0.6217391315570667,2.835379664389848e-08,8.56248050240538e-07,0.0028475447359319604,0.00457996704952549,0.01989054416907638,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3883544303797468,0.6155031366689211,1.0,0.6155031414461681,0.6155031366689211,3.370790402357216e-08,9.665158131610951e-07,0.0028212757768134237,0.004583690331916193,0.019906714179044868,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.3945569620253165,0.6092672198377894,1.0,0.6092672246074411,0.6092672198377894,3.399876646881239e-08,9.259409239348316e-07,0.0027949439083855138,0.004587385989893953,0.01992276421771229,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4007594936708861,0.603031376550734,1.0,0.6030313824672064,0.603031376550734,4.26095794203718e-08,8.7377961222046e-07,0.002768549530969707,0.004591053863242528,0.01993869358926836,0.2942938178426817,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4069620253164557,0.5967956060114531,0.9999875,0.5967956060114531,0.5967956074442234,1.0426421503950678e-08,9.085332521863165e-07,0.0027420930697105747,0.0045946937981610255,0.019954501625764263,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4131645569620253,0.5905599061273743,1.0,0.5905599118037127,0.5905599061273743,4.174347756347174e-08,9.756823260431702e-07,0.0027155749492522047,0.004598305643638629,0.019970187671368368,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4193670886075949,0.5843242722208055,1.0,0.5843242779539227,0.5843242722208055,4.261094854740577e-08,9.46938882862014e-07,0.002688995587260807,0.004601889250708183,0.019985751079124536,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4255696202531646,0.5780887031635541,1.0,0.5780887089732755,0.5780887031635541,4.364606853712871e-08,9.223952588399699e-07,0.0026623554251045253,0.004605444476833664,0.020001191230006685,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4317721518987342,0.5718531970104248,1.0,0.5718532029173024,0.5718531970104248,4.485984028690382e-08,9.017445847803173e-07,0.0026356549053942226,0.00460897118206751,0.020016507516230277,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4379746835443038,0.5656177520096889,1.0,0.5656177580352149,0.5656177520096889,4.626539151786346e-08,8.847314063586964e-07,0.0026088944769588986,0.004612469229774474,0.02003169934439596,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.4441772151898734,0.5593823665982542,1.0,0.5593823727650912,0.5593823665982542,4.7878220943431415e-08,8.711459855703652e-07,0.002582074594619955,0.004615938486445692,0.02004676613468212,0.3006741830038823,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.0,10.0,0,unit_total_var,0.450379746835443,0.5531470388930709,1.0,0.5531470462345729,0.5531470388930709,5.7640618944532214e-08,9.979489874467615e-07,0.00255519571680608,0.0046193788218037,0.020061707321300914,0.3006741830038823,0.0987125,0.9012875
